5.899232346564531326e-04 2.222957264166325331e-04 1.855644804891198874e-04 1.678637054283171892e-04 5.427833646535873413e-03 7.901602657511830330e-04 8.213457185775041580e-04 4.511196457315236330e-04 9.386395104229450226e-04 3.182720975019037724e-04 1.889861741801723838e-04 5.392003004089929163e-05 1.496843295171856880e-03 2.691187895834445953e-03 1.521069207228720188e-04 5.510688642971217632e-04 1.401083078235387802e-03 3.085842181462794542e-04 1.870722335297614336e-04 3.260038327425718307e-03 3.597980248741805553e-04 1.231210771948099136e-03 4.906789399683475494e-04 3.191825468093156815e-03 1.125057460740208626e-03 3.165685629937797785e-04 2.367873443290591240e-03 1.853607682278379798e-04 3.159960906486958265e-04 8.994839299703016877e-05 1.667845208430662751e-04 1.685129391262307763e-04 8.383488166145980358e-04 9.899738506646826863e-05 5.020729731768369675e-04 5.106229800730943680e-04 2.810781006701290607e-04 1.918016932904720306e-04 3.158842446282505989e-04 1.344225020147860050e-04 3.027647035196423531e-04 9.599257260560989380e-03 2.538567059673368931e-04 1.141460612416267395e-03 1.598784932866692543e-03 1.314209890551865101e-03 6.135043804533779621e-04 5.382378731155768037e-05 2.458784438204020262e-04 7.577770156785845757e-04
4.018557665403932333e-04 1.219418409164063632e-04 4.854065991821698844e-05 2.640067250467836857e-04 2.494544060027692467e-05 5.822447565151378512e-05 5.900386604480445385e-04 3.818314871750771999e-05 3.759998653549700975e-04 6.418389966711401939e-05 2.073504438158124685e-04 4.046641333843581378e-05 1.100038061849772930e-04 2.884467721742112190e-05 8.450064342468976974e-05 1.660292764427140355e-04 4.263062510290183127e-05 6.198307528393343091e-05 1.134627149440348148e-03 7.912748493254184723e-03 3.433087840676307678e-05 2.326761386939324439e-05 1.490141585236415267e-04 8.542045543435961008e-05 4.192886626697145402e-05 1.902921212604269385e-04 1.224312436534091830e-04 1.255547249456867576e-04 7.544543041149154305e-05 6.672413292108103633e-05 1.559865486342459917e-04 4.139577504247426987e-05 2.587303788459394127e-05 5.381307346397079527e-05 5.566893014474771917e-05 2.236481755971908569e-03 1.043940064846538007e-04 1.429581549018621445e-03 2.510074591555166990e-05 2.527153119444847107e-04 9.603638318367302418e-05 2.294851874466985464e-04 1.415655133314430714e-04 1.808186207199469209e-04 3.727974763023667037e-05 9.394763037562370300e-05 9.575667354511097074e-05 5.214861448621377349e-05 1.108644646592438221e-04 2.579685242380946875e-04
1.459147606510668993e-04 5.694347200915217400e-04 2.439109841361641884e-03 7.400845643132925034e-03 4.334799305070191622e-04 1.628706231713294983e-03 4.955427139066159725e-04 2.410395391052588820e-04 2.907960675656795502e-03 1.691201759967952967e-04 2.017719816649332643e-04 1.938030496239662170e-02 1.342271687462925911e-03 3.720882814377546310e-04 3.142285160720348358e-03 1.596118090674281120e-03 4.278986598365008831e-04 2.051901246886700392e-04 5.405604373663663864e-03 2.617408987134695053e-03 8.437724318355321884e-05 2.602868189569562674e-04 3.965786017943173647e-04 1.281540608033537865e-04 2.073241630569100380e-03 2.066228305920958519e-03 6.458348361775279045e-04 7.054265006445348263e-04 1.896930160000920296e-03 1.060451846569776535e-03 9.680446237325668335e-03 6.229393329704180360e-05 1.239193516084924340e-04 1.086589763872325420e-03 1.090576552087441087e-04 7.787534850649535656e-04 1.329165883362293243e-02 1.057630684226751328e-02 5.373443127609789371e-04 1.093850471079349518e-03 1.802460028557106853e-04 4.509545105975121260e-04 7.000989862717688084e-04 4.755381378345191479e-04 3.301429795101284981e-03 1.262488542124629021e-03 7.811427116394042969e-03 9.783417044673115015e-05 4.668001784011721611e-04 1.048644917318597436e-04
7.917016046121716499e-05 3.007447412528563291e-05 2.188511825806926936e-05 2.661540747794788331e-05 9.016941476147621870e-05 1.027758917189203203e-04 2.073174618999473751e-05 2.771485378616489470e-05 2.475475594110321254e-05 3.265801933594048023e-05 2.508430952730122954e-05 6.140540790511295199e-05 4.012129647890105844e-05 2.711906017793808132e-05 2.922951171058230102e-05 2.417691757727880031e-05 3.738994928426109254e-05 3.531932816258631647e-05 2.621915700729005039e-05 1.909668753796722740e-05 2.609667171782348305e-05 4.034698577015660703e-05 2.408828731859102845e-05 2.783171839837450534e-05 2.460845644236542284e-05 2.233219856861978769e-05 3.808014662354253232e-05 2.028286144195590168e-05 2.638257319631520659e-05 2.547458097978960723e-05 2.636739736772142351e-05 1.413028803654015064e-04 2.538660737627651542e-05 2.566906005085911602e-05 4.134348637307994068e-05 1.939588401000946760e-05 2.532055077608674765e-05 1.661579517531208694e-05 2.632781676948070526e-02 3.358158210176043212e-05 3.391881182324141264e-05 2.486552511982154101e-05 2.499418224033433944e-05 2.284593756485264748e-05 5.562348451348952949e-05 2.734262852754909545e-05 2.542681068007368594e-05 2.700683216971810907e-05 2.469454921083524823e-05 2.792373743432108313e-05
4.861612615059129894e-05 6.707183638354763389e-05 5.960950511507689953e-05 8.492074266541749239e-05 3.950770769733935595e-05 3.703061520354822278e-05 1.208410758408717811e-04 5.633544424199499190e-05 4.004880611319094896e-05 2.876830512832384557e-05 2.905515611928422004e-05 2.535589555918704718e-05 1.570866210386157036e-03 4.576484934659674764e-05 2.498738831491209567e-05 2.777320150926243514e-05 2.840038905560504645e-05 2.938123361673206091e-05 3.743374254554510117e-04 1.063712479663081467e-04 2.545530514908023179e-05 7.273544906638562679e-05 3.237528435420244932e-04 1.364140334771946073e-04 3.544041464920155704e-05 2.766516408883035183e-04 2.934192525572143495e-05 7.898796320660039783e-05 4.102691673324443400e-05 2.005881287914235145e-05 1.553055626573041081e-04 3.175885285600088537e-05 2.907969974330626428e-05 5.798877464258112013e-05 1.651148893870413303e-03 4.787140351254492998e-04 3.280620148871093988e-05 1.531064772279933095e-04 8.729642286198213696e-05 9.020861762110143900e-05 2.196600689785555005e-05 2.567423689470160753e-05 3.983838541898876429e-05 3.070710517931729555e-04 5.305974627844989300e-05 2.020871397689916193e-05 4.784017073689028621e-05 2.500815571693237871e-05 6.325417780317366123e-05 1.412687124684453011e-04
2.409567605354823172e-05 5.931509440415538847e-05 1.744768960634246469e-04 2.468545062583871186e-05 5.606380000244826078e-05 3.569622276700101793e-05 6.943754124222323298e-05 3.666051634354516864e-05 2.396915260760579258e-05 4.407297092257067561e-05 3.155769445584155619e-05 2.243219023512210697e-05 5.047438200563192368e-03 2.079089608741924167e-04 5.482265987666323781e-05 3.355973603902384639e-05 6.414071685867384076e-05 5.101802889839746058e-05 1.818608725443482399e-04 7.188270683400332928e-05 3.914620174327865243e-05 1.338271977147087455e-04 2.395744922978337854e-05 1.092716192943044007e-04 8.217504364438354969e-05 2.274006692459806800e-05 2.626497735036537051e-05 1.054022941389121115e-04 3.102041227975860238e-05 1.865517515398096293e-05 2.324861998204141855e-05 3.075920903938822448e-05 3.030969674000516534e-05 2.673221388249658048e-05 1.046778343152254820e-04 1.899466769827995449e-05 2.187285826948937029e-05 3.361744893481954932e-05 1.086203919840045273e-04 6.051620584912598133e-05 2.064288128167390823e-05 2.226713149866554886e-05 9.813102224143221974e-05 2.445192694722209126e-05 2.947674147435463965e-05 1.899135531857609749e-05 2.576640872575808316e-05 2.517669963708613068e-05 4.258122862665913999e-05 2.679014505702070892e-05
4.829703175346367061e-05 7.740883302176371217e-05 2.981005854962859303e-05 9.169379336526617408e-05 4.378960511530749500e-05 1.172980555566027761e-04 4.691085268859751523e-05 9.042239253176376224e-05 1.964239054359495640e-04 2.842817229975480586e-05 1.797343866201117635e-04 3.812122740782797337e-04 2.407725434750318527e-03 4.246332973707467318e-04 5.282273923512548208e-05 5.716866144211962819e-05 6.237129127839580178e-05 4.360789534985087812e-05 3.660381480585783720e-04 1.130927703343331814e-04 7.696056127315387130e-05 4.058593549416400492e-05 1.205540960654616356e-03 2.395924879238009453e-03 2.011145843425765634e-04 1.418372557964175940e-04 8.965900633484125137e-05 5.573436283157207072e-05 6.902166933286935091e-05 5.335373498382978141e-05 5.492486889124847949e-05 4.302800152800045907e-05 5.423319526016712189e-04 5.654357664752751589e-05 2.934317453764379025e-04 2.897824160754680634e-04 1.568059233250096440e-04 1.410611293977126479e-04 8.738413453102111816e-05 6.508313817903399467e-04 1.388270780444145203e-02 7.303393067559227347e-05 9.586904343450441957e-05 3.995620136265642941e-05 5.685003998223692179e-05 1.904530654428526759e-04 8.881887333700433373e-05 8.128908812068402767e-04 6.389991176547482610e-05 3.062673204112797976e-04
2.906893132603727281e-05 4.099195211892947555e-05 2.242072332592215389e-05 2.168551145587116480e-05 3.230045695090666413e-05 2.056791163340676576e-05 1.927489392983261496e-05 5.282888378133065999e-05 6.863282033009454608e-05 2.447220867907162756e-05 2.499179208825808018e-05 1.444454304873943329e-03 2.605801819299813360e-05 4.904201487079262733e-04 1.193560165120288730e-04 3.713554542628116906e-05 4.069006536155939102e-05 3.750358882825821638e-05 4.032177457702346146e-05 2.109912202286068350e-05 2.085069718305021524e-04 1.227825065143406391e-03 7.678323891013860703e-05 2.197793946834281087e-04 1.458316401112824678e-04 2.708892316150013357e-05 2.984264028782490641e-05 2.044400571321602911e-05 2.619454426167067140e-05 3.492475661914795637e-04 1.197297242470085621e-04 1.124242262449115515e-04 6.109413225203752518e-04 3.312608168926090002e-05 3.601900243666023016e-05 1.909124330268241465e-05 2.366395347053185105e-05 1.655109554121736437e-05 2.626501736813224852e-05 1.199474558234214783e-03 2.352206502109766006e-04 2.097228752973023802e-05 8.171814988600090146e-05 2.480054899933747947e-05 2.266736373712774366e-05 1.027282050927169621e-04 1.936300031957216561e-05 1.091227866709232330e-03 2.718373070820234716e-05 1.082878006855025887e-04
3.394623490748926997e-05 3.728578667505644262e-05 7.361612370004877448e-05 9.617573232389986515e-04 1.861270175140816718e-05 1.751287527440581471e-05 3.574213042156770825e-05 6.587165262317284942e-05 4.682510916609317064e-05 6.084970664232969284e-03 4.521803202806040645e-05 2.940514241345226765e-05 2.877676888601854444e-05 9.832863725023344159e-05 2.558316191425547004e-05 1.272228400921449065e-04 5.101351052871905267e-05 3.625863973866216838e-05 2.431895700283348560e-05 1.980447814275976270e-05 4.211878695059567690e-05 2.147772647731471807e-05 4.433674621395766735e-05 2.541411049605812877e-05 2.474634857208002359e-05 5.621922537102364004e-05 3.104846837231889367e-05 2.965155726997181773e-05 4.616973164957016706e-04 1.429509284207597375e-04 3.286640276201069355e-05 2.963956103485543281e-05 2.635116288729477674e-05 3.557477379217743874e-03 7.497203478123992682e-05 2.421837780275382102e-05 3.934048072551377118e-05 2.517656423151493073e-03 2.140781725756824017e-05 2.221774593635927886e-05 1.973209145944565535e-05 6.209885032149031758e-05 3.689347795443609357e-05 3.400844434509053826e-05 2.367987763136625290e-04 7.028215622995048761e-05 2.887842674681451172e-05 2.569257776485756040e-05 3.387196193216368556e-05 2.228908415418118238e-04
1.219459954882040620e-04 3.678082139231264591e-04 1.854807342169806361e-04 5.214694538153707981e-04 4.187949889455921948e-05 4.082018567714840174e-04 6.841483060270547867e-03 4.904841989628039300e-05 1.061272923834621906e-04 5.272504859021864831e-05 1.082702583516947925e-04 6.755941285518929362e-05 1.208378962473943830e-04 5.056100781075656414e-04 3.700798333738930523e-05 1.172081902041099966e-04 1.045481621986255050e-04 4.887672184850089252e-05 1.160674495622515678e-03 1.005578553304076195e-03 3.897796705132350326e-05 2.229094570793677121e-05 1.094804028980433941e-04 1.648764009587466717e-04 1.037466805428266525e-02 3.613628796301782131e-04 4.191230982542037964e-05 1.867495942860841751e-03 1.192135896417312324e-04 2.738673356361687183e-05 4.333566175773739815e-04 3.065390410483814776e-05 5.573208327405154705e-04 5.013059853808954358e-05 3.026551275979727507e-04 3.845247847493737936e-04 1.285518956137821078e-04 2.359648048877716064e-02 8.288809331133961678e-04 2.632771975186187774e-05 2.383554783591534942e-05 1.906643970869481564e-03 4.361654282547533512e-05 1.246876548975706100e-03 2.716201124712824821e-04 8.559249545214697719e-05 4.644768312573432922e-03 2.466973965056240559e-04 4.346972855273634195e-05 1.600784453330561519e-04
2.935632437583990395e-05 3.160236883559264243e-05 9.372393105877563357e-05 2.616431629576254636e-05 9.042586316354572773e-04 1.903858355944976211e-05 2.366151784372050315e-05 3.098130764556117356e-05 2.321925239812117070e-05 2.596132435428444296e-05 3.166861279169097543e-05 2.230724021501373500e-05 3.810329872067086399e-05 1.472177682444453239e-04 2.446490179863758385e-05 2.418775511614512652e-05 1.141008542617782950e-04 4.259678462403826416e-05 1.981539244297891855e-04 3.661657319753430784e-05 1.318488648394122720e-04 2.349022543057799339e-05 2.880121428461279720e-05 5.188670183997601271e-05 2.700218465179204941e-05 1.481064246036112309e-04 2.611546005937270820e-05 2.550032513681799173e-05 2.967210639326367527e-05 2.772984953480772674e-05 2.738035618676804006e-05 2.575165854068472981e-05 1.291207008762285113e-04 2.675627729331608862e-05 2.958988079626578838e-05 3.782608837354928255e-04 6.473973917309194803e-05 3.476255369605496526e-05 7.551927119493484497e-04 2.254920764244161546e-05 2.737235990935005248e-05 7.032084977254271507e-04 2.543170739954803139e-05 1.734890101943165064e-04 5.563697777688503265e-03 1.221387647092342377e-04 3.315747744636610150e-05 6.256825145101174712e-05 4.156677823630161583e-05 2.946242420875933021e-05
1.849068066803738475e-04 3.615588866523467004e-05 5.210529197938740253e-04 2.726555685512721539e-04 3.101774491369724274e-04 1.737451239023357630e-04 2.746089594438672066e-04 3.291726534371264279e-05 3.987303934991359711e-04 6.873034726595506072e-05 1.098102147807367146e-04 5.734289879910647869e-05 2.544124145060777664e-04 6.402653525583446026e-05 9.075892157852649689e-04 1.454733894206583500e-03 7.190197356976568699e-05 1.076919215847738087e-04 2.193778345827013254e-04 6.951167248189449310e-03 1.050201753969304264e-04 3.534480856615118682e-05 1.991819881368428469e-04 2.405387931503355503e-04 9.795276127988472581e-05 1.574385823914781213e-04 2.447338192723691463e-04 1.088574645109474659e-04 2.302859502378851175e-04 5.148132331669330597e-04 8.437023643637076020e-05 2.609414514154195786e-05 2.452629269100725651e-04 3.278023723396472633e-05 1.105841802200302482e-04 5.727864481741562486e-05 3.217914127162657678e-05 1.723329041851684451e-04 4.394334973767399788e-05 6.113881681812927127e-05 2.887713199015706778e-04 1.569985470268875360e-04 1.722298184176906943e-04 1.396903535351157188e-04 7.987340359250083566e-05 9.055948466993868351e-04 8.338304905919358134e-05 2.285332448082044721e-05 5.033078195992857218e-05 4.552418249659240246e-05
4.716452385764569044e-04 6.402615690603852272e-04 9.123756899498403072e-05 2.384284453000873327e-04 1.666976255364716053e-03 2.338808553759008646e-04 1.497902791015803814e-03 2.324345259694382548e-04 3.958131492254324257e-05 1.242138445377349854e-03 1.428418618161231279e-04 5.136177787790074944e-05 3.588309336919337511e-04 3.376391483470797539e-03 1.279122516280040145e-04 1.091122830985113978e-04 4.923399319523014128e-05 9.432071237824857235e-05 9.562807099428027868e-05 8.961804996943101287e-05 3.775228105951100588e-05 9.472943202126771212e-05 2.357149351155385375e-04 3.324189310660585761e-05 4.159389209235087037e-05 1.904187374748289585e-04 4.603889101417735219e-05 7.075395842548459768e-05 8.691495895618572831e-05 2.427155413897708058e-05 5.013955887989141047e-05 3.796800592681393027e-05 7.905060920165851712e-05 4.876260209130123258e-05 4.148614534642547369e-04 8.025449642445892096e-05 3.110928460955619812e-03 3.489242226351052523e-04 7.069978892104700208e-05 3.818078766926191747e-05 2.023118031502235681e-05 3.350692568346858025e-04 1.835930452216416597e-04 2.662361366674304008e-04 5.089312908239662647e-04 7.977352652233093977e-05 8.273385174106806517e-05 3.406753603485412896e-05 6.012752419337630272e-05 2.121026627719402313e-04
