1.041441719280555844e-04 1.378657179884612560e-04 9.266206325264647603e-05 2.465811267029494047e-04 8.957550744526088238e-05 1.140551321441307664e-04 1.111833626055158675e-04 1.022949873004108667e-04 1.022598880808800459e-04 9.820952254813164473e-05 1.339772716164588928e-04 5.885313294129446149e-05 7.059131894493475556e-05 9.733383922139182687e-05 9.081600728677585721e-05 1.324643380939960480e-04 7.748396456008777022e-05 1.279571879422292113e-04 8.890019671525806189e-05 8.320205961354076862e-05 1.043295342242345214e-04 1.259774144273251295e-04 6.853517697891220450e-05 7.359117444138973951e-05 1.770735252648591995e-03 9.997885354096069932e-05 3.562916070222854614e-03 1.043776355800218880e-04 1.546347339171916246e-04 9.706740092951804399e-05
1.046083634719252586e-04 1.423434005118906498e-04 9.174982551485300064e-05 1.014269073493778706e-04 3.182667423970997334e-04 1.165747962659224868e-04 1.139187515946105123e-04 1.182288906420581043e-04 1.032922882586717606e-04 9.969812526833266020e-05 1.368585159070789814e-03 5.897087612538598478e-05 7.025849481578916311e-05 9.849543857853859663e-05 8.739980694372206926e-05 1.297054404858499765e-04 7.653735519852489233e-05 1.281858712900429964e-04 8.789396815700456500e-05 8.437815995421260595e-05 1.057637346093542874e-04 1.270894135814160109e-04 7.036118768155574799e-05 7.153540354920551181e-05 8.703034836798906326e-05 9.520551247987896204e-05 5.666204728186130524e-03 9.894666436593979597e-05 1.368444354739040136e-04 9.579450124874711037e-05
1.033071748679503798e-04 1.365515199722722173e-04 9.087992657441645861e-05 1.188946698675863445e-04 9.153542487183585763e-05 1.142646069638431072e-04 1.126924616983160377e-04 1.024957309709861875e-04 1.015956586343236268e-04 9.760445391293615103e-05 1.275656832149252295e-04 5.893568959436379373e-05 6.983027560636401176e-05 9.792771743377670646e-05 8.869545854395255446e-05 1.296740811085328460e-04 7.510367868235334754e-05 1.291713997488841414e-04 8.855206397129222751e-05 8.358938066521659493e-05 1.039311828208155930e-04 1.264288002857938409e-04 6.885943002998828888e-05 7.159543747548013926e-05 8.702997729415073991e-05 9.464573668083176017e-05 3.995477221906185150e-03 1.061616640072315931e-04 1.417623279849067330e-04 9.604701335774734616e-05
1.030226339935325086e-04 1.204857398988679051e-04 9.077536378754302859e-05 1.019898772938176990e-04 8.530227205483242869e-05 1.141158136306330562e-04 1.106624549720436335e-04 1.023776712827384472e-04 1.040760762407444417e-04 9.712843893794342875e-05 1.187087545986287296e-04 5.932495332672260702e-05 7.741827721474692225e-05 1.023295189952477813e-04 8.844047988532111049e-05 1.296755799558013678e-04 7.439048931701108813e-05 1.280240103369578719e-04 8.823331882013007998e-05 8.806461846688762307e-05 1.041078940033912659e-04 1.251117355423048139e-04 6.825986201874911785e-05 7.096915942383930087e-05 9.208240953739732504e-05 1.970228913705796003e-04 1.938123954460024834e-03 9.754999337019398808e-05 1.352838298771530390e-04 9.560013859299942851e-05
1.043458469212055206e-04 1.188274254673160613e-04 9.097291331272572279e-05 1.003951256279833615e-04 8.530424383934587240e-05 1.181062471005134284e-04 1.107957796193659306e-04 1.057738700183108449e-04 1.021606076392345130e-04 9.713029430713504553e-05 1.186966837849467993e-04 6.070733070373535156e-05 7.010301487753167748e-05 9.675686305854469538e-05 8.746053208597004414e-05 1.305972400587052107e-04 7.550058217020705342e-05 2.258477266877889633e-03 8.856946078594774008e-05 8.984465239336714149e-05 1.039169947034679353e-04 1.250539207831025124e-04 1.175067154690623283e-03 7.096999615896493196e-05 8.659546438138931990e-05 9.463491733185946941e-05 9.936533024301752448e-05 1.012482316582463682e-04 1.352916005998849869e-04 9.866007167147472501e-05
1.041774012264795601e-04 1.243681326741352677e-04 9.251447772840037942e-05 1.110534140025265515e-04 1.522329519502818584e-03 1.169543829746544361e-04 1.133950427174568176e-04 1.085670519387349486e-04 1.030506828101351857e-04 9.977468289434909821e-05 1.218861871166154742e-04 6.113814015407115221e-05 7.618755626026540995e-05 1.017014510580338538e-04 9.153808787232264876e-05 1.374931453028693795e-04 7.582346006529405713e-05 1.799371792003512383e-03 8.945275476435199380e-05 1.586507569300010800e-04 1.089158758986741304e-04 1.298504648730158806e-04 7.016592280706390738e-05 7.364548218902200460e-05 8.838779467623680830e-05 9.625730308471247554e-05 6.200721487402915955e-03 1.004883743007667363e-04 1.510580914327874780e-04 9.718281944515183568e-05
1.030380735755898058e-04 1.286261132918298244e-03 9.513971599517390132e-05 1.015108937281183898e-04 8.530730701750144362e-05 1.218885518028400838e-04 1.140895328717306256e-04 1.077215638360939920e-04 1.023375734803266823e-04 9.815746307140216231e-05 1.214943913510069251e-04 6.227952690096572042e-05 7.735618419246748090e-05 9.782021516002714634e-05 9.959608723875135183e-05 4.328415729105472565e-03 7.616063521709293127e-05 1.277867559110745788e-04 9.302575199399143457e-05 9.096914436668157578e-05 1.063173403963446617e-04 1.262267614947631955e-04 6.787096936022862792e-05 7.230218761833384633e-05 9.222312655765563250e-05 9.575622243573889136e-05 1.187148736789822578e-04 9.895378752844408154e-05 1.362096809316426516e-04 9.559281897963955998e-05
1.073782623279839754e-04 1.199505277327261865e-04 1.234921073773875833e-04 1.092295497073791921e-04 9.648819832364097238e-05 1.280242140637710690e-04 1.166783767985180020e-04 1.088733406504616141e-04 1.026661338983103633e-04 1.001541168079711497e-04 1.224533771164715290e-04 6.655058678006753325e-05 3.443376044742763042e-04 1.208194080390967429e-04 4.614556964952498674e-04 1.423660287400707603e-04 8.347257971763610840e-05 1.363579503959044814e-04 3.413228783756494522e-03 9.517321450402960181e-05 1.123254332924261689e-04 1.431832206435501575e-04 7.162430119933560491e-05 7.678118709009140730e-05 8.995390817290171981e-05 1.073711391654796898e-04 1.236368407262489200e-04 1.003834040602669120e-04 1.382774062221869826e-04 2.443511271849274635e-03
1.050182618200778961e-04 1.230821508215740323e-04 1.098103675758466125e-04 1.223190629389137030e-04 8.727524254936724901e-05 1.175121069536544383e-04 1.286087353946641088e-04 1.076679545803926885e-04 1.104148686863481998e-04 1.032216969178989530e-04 1.301540469285100698e-04 6.276310887187719345e-05 7.543891115346923470e-05 1.087972195819020271e-04 1.061377552105113864e-04 1.338189758826047182e-04 7.959866343298926950e-05 1.331642852164804935e-04 9.169171244138851762e-05 9.075518755707889795e-05 1.131412864197045565e-04 1.257577096112072468e-04 6.991805275902152061e-05 7.361095777014270425e-05 8.699413592694327235e-05 9.938019502442330122e-05 1.432713004760444164e-03 9.981074254028499126e-05 1.245431602001190186e-02 1.082378585124388337e-04
1.068617857526987791e-04 1.269790082005783916e-04 9.847908950177952647e-05 1.062196533894166350e-04 8.774504385655745864e-05 1.195290242321789265e-04 1.106824274756945670e-04 1.161601467174477875e-04 1.026775498758070171e-04 9.778151434147730470e-05 1.355444546788930893e-04 6.063592809368856251e-05 7.050561544019728899e-05 1.005141675705090165e-04 9.007508197100833058e-05 1.439381157979369164e-04 7.498011837014928460e-05 1.290721993427723646e-04 1.846816739998757839e-03 8.497809903929010034e-05 1.055401226039975882e-04 1.388384698657318950e-04 6.890397344250231981e-05 7.172174809966236353e-05 8.715399599168449640e-05 9.770507313078269362e-05 5.938694812357425690e-03 9.755615610629320145e-05 1.424624642822891474e-04 9.885854524327442050e-05
1.076873304555192590e-04 1.188573369290679693e-04 9.675178444012999535e-05 1.033173102769069374e-04 8.531342609785497189e-05 1.183303174911998212e-04 1.106842755689285696e-04 1.033961307257413864e-04 1.027940234052948654e-04 9.714316547615453601e-05 1.188632304547354579e-04 6.048979412298649549e-05 6.992730777710676193e-05 2.751040447037667036e-04 9.600949124433100224e-05 1.297386188525706530e-04 7.439903856720775366e-05 1.483726373407989740e-04 9.340499673271551728e-05 8.721660560695454478e-05 7.228332688100636005e-04 1.250864006578922272e-04 6.325393915176391602e-04 7.097618072293698788e-05 8.735503797652199864e-05 7.087371195666491985e-04 9.938368748407810926e-05 9.756795043358579278e-05 1.419901527697220445e-04 9.812543430598452687e-05
1.051253857440315187e-04 5.615055561065673828e-03 9.671140287537127733e-05 1.116754865506663918e-04 4.305894952267408371e-03 1.180096951429732144e-04 1.129988522734493017e-04 1.047259429469704628e-04 1.051198632922023535e-04 1.035029708873480558e-04 1.210033515235409141e-04 5.878753290744498372e-05 7.118993380572646856e-05 1.011413551168516278e-04 8.957252430263906717e-05 1.325230841757729650e-04 7.764119072817265987e-05 1.312006497755646706e-04 8.853808685671538115e-05 8.296760643133893609e-05 1.041061841533519328e-04 1.260964490938931704e-04 7.676194945815950632e-05 7.177254883572459221e-05 8.798747876426205039e-05 9.930890519171953201e-05 3.408998716622591019e-03 9.919343574438244104e-05 1.478102494729682803e-04 9.621399658499285579e-05
1.030310522764921188e-04 1.333842810709029436e-04 9.006916661746799946e-05 1.004022924462333322e-04 8.835831249598413706e-05 1.139188534580171108e-04 1.106671188608743250e-04 1.021541829686611891e-04 1.013042056001722813e-04 9.713022154755890369e-05 1.215038355439901352e-04 5.854398841620422900e-05 6.971897528273984790e-05 9.676162881078198552e-05 8.730016270419582725e-05 1.296985574299469590e-04 7.439351611537858844e-05 1.498714700574055314e-04 8.778852497925981879e-05 8.269592217402532697e-05 1.047974292305298150e-04 1.250505156349390745e-04 4.953858442604541779e-04 7.097098568920046091e-05 8.659747982164844871e-05 9.463773312745615840e-05 9.937085997080430388e-05 9.755609062267467380e-05 1.353073457721620798e-04 9.544537897454574704e-05
1.048414997057989240e-04 3.744855930563062429e-04 9.202988439938053489e-05 1.064341267920099199e-04 1.670381636358797550e-03 1.146203430835157633e-04 1.107791249523870647e-04 1.026656318572349846e-04 1.260683784494176507e-04 1.011154381558299065e-04 1.595945795997977257e-04 5.859504381078295410e-05 7.031573477433994412e-05 9.719397348817437887e-05 9.175805462291464210e-05 1.296925911447033286e-04 7.692785584367811680e-05 1.279375574085861444e-04 8.806418918538838625e-05 8.307734242407605052e-05 1.039051567204296589e-04 1.250877103302627802e-04 7.060374628053978086e-05 7.113202445907518268e-05 8.659809827804565430e-05 9.504859190201386809e-05 3.903237171471118927e-03 1.002051430987194180e-04 1.375027786707505584e-04 9.899328870233148336e-05
1.058275884133763611e-04 1.296509435633197427e-04 1.077282213373109698e-04 1.096181804314255714e-04 9.986806253436952829e-05 1.193665229948237538e-04 1.152097247540950775e-04 1.065224278136156499e-04 1.015512607409618795e-04 1.013926012092269957e-04 1.193713178508915007e-04 5.964717274764552712e-05 1.238117576576769352e-03 1.004809455480426550e-04 8.749925473239272833e-05 1.303475000895559788e-04 7.826523506082594395e-05 1.279948482988402247e-04 8.876020001480355859e-05 9.351682820124551654e-05 1.060263894032686949e-04 1.286470360355451703e-04 6.787116581108421087e-05 7.163669943111017346e-05 8.723413338884711266e-05 9.900531586026772857e-05 1.954576466232538223e-03 9.755723294802010059e-05 1.472625444876030087e-04 9.640457574278116226e-05
1.034250744851306081e-04 1.289386127609759569e-04 2.508583245798945427e-03 1.274196710437536240e-02 9.021676669362932444e-05 1.162526968983002007e-04 1.133925106842070818e-04 1.038170084939338267e-04 1.045891112880781293e-04 1.028716724249534309e-04 1.328008511336520314e-04 5.922369018662720919e-05 7.159881351981312037e-05 9.957038128050044179e-05 9.066151687875390053e-05 1.453640725230798125e-04 7.951416773721575737e-05 1.316021225648000836e-04 9.254379983758553863e-05 8.558620902476832271e-05 1.071233200491406024e-04 1.258061674889177084e-04 6.927135109435766935e-05 7.301400182768702507e-05 8.838679059408605099e-05 9.510409290669485927e-05 1.101738234865479171e-04 9.936434798873960972e-05 5.135870887897908688e-04 9.642924123909324408e-05
1.030259736580774188e-04 1.292278320761397481e-04 9.250390576198697090e-05 1.300185977015644312e-04 8.751824498176574707e-05 1.142645051004365087e-04 1.106612035073339939e-04 1.033055596053600311e-04 1.056402034009806812e-04 9.977073204936459661e-05 1.246017782250419259e-04 5.855785639141686261e-05 7.228122558444738388e-05 1.011875938274897635e-04 8.871061436366289854e-05 1.318068389082327485e-04 7.542758248746395111e-05 1.301976735703647137e-04 8.984539454104378819e-05 8.313835860462859273e-05 1.040351708070375025e-04 1.250462519237771630e-04 7.155783532653003931e-05 7.175811333581805229e-05 8.681840699864551425e-05 9.466210758546367288e-05 1.084086252376437187e-04 9.755366772878915071e-05 4.520273301750421524e-03 9.581815538695082068e-05
1.037908587022684515e-04 2.500274451449513435e-03 9.061895980266854167e-05 2.320804633200168610e-03 5.788304260931909084e-04 1.145320493378676474e-04 1.106710988096892834e-04 2.333984244614839554e-03 1.032692671287804842e-04 9.956628491636365652e-05 1.190324401250109076e-04 5.854421033291146159e-05 7.029460539342835546e-05 9.676167974248528481e-05 8.758282638154923916e-05 1.311863597948104143e-04 7.439532055286690593e-05 1.316319539910182357e-04 8.791858999757096171e-05 8.286446245620027184e-05 1.040714705595746636e-04 1.261405122932046652e-04 6.787169695599004626e-05 7.097158231772482395e-05 8.696757140569388866e-05 9.532162221148610115e-05 9.958637383533641696e-05 9.786342707229778171e-05 1.414588768966495991e-04 9.562704508425667882e-05
1.030186977004632354e-04 1.267832849407568574e-04 9.273125760955736041e-05 1.010316773317754269e-04 9.106598736252635717e-05 1.160973479272797704e-04 1.145855712820775807e-04 1.043256343109533191e-04 1.021574062178842723e-04 9.915022383211180568e-05 1.186856679851189256e-04 5.991485886625014246e-05 7.207302405731752515e-05 9.675204637460410595e-05 8.793736196821555495e-05 1.298248680541291833e-04 7.517061749240383506e-05 1.277626579394564033e-04 8.947394235292449594e-05 8.315856393892318010e-05 1.038999180309474468e-04 1.268963533220812678e-04 6.883355672471225262e-05 7.180179090937599540e-05 8.707696542842313647e-05 9.462984598940238357e-05 1.352467224933207035e-03 9.754878556123003364e-05 1.730238436721265316e-04 9.707265417091548443e-05
1.038121336023323238e-04 1.342474279226735234e-04 9.006128675537183881e-05 2.420158823952078819e-03 8.574072126066312194e-05 1.138929874286986887e-04 1.106511263060383499e-04 1.025628589559346437e-04 1.013733053696341813e-04 9.712123573990538716e-05 1.186782392323948443e-04 5.854200571775436401e-05 7.013127469690516591e-05 9.717301145428791642e-05 8.768607949605211616e-05 1.296653354074805975e-04 7.438943430315703154e-05 1.309506042161956429e-04 8.778210030868649483e-05 8.273683488368988037e-05 1.040256684063933790e-04 1.250202767550945282e-04 6.786829180782660842e-05 7.128050492610782385e-05 8.671370596857741475e-05 9.462923480896279216e-05 1.018291877699084580e-04 9.754642815096303821e-05 1.358717418042942882e-04 9.543728083372116089e-05
1.049370403052307665e-04 1.283730962313711643e-04 9.212428267346695065e-05 1.050279533956199884e-04 1.422003144398331642e-03 1.139165760832838714e-04 1.107216594391502440e-04 1.054771128110587597e-04 1.017590329865925014e-04 9.884816245175898075e-05 1.342017058050259948e-04 5.905112993787042797e-05 7.152437319746240973e-05 9.696900087874382734e-05 1.813005656003952026e-04 1.306131307501345873e-04 7.683764124521985650e-05 1.281577715417370200e-04 9.394827793585136533e-05 8.310953126056119800e-05 1.074373139999806881e-04 1.279420539503917098e-04 7.550611189799383283e-05 7.171853212639689445e-05 8.700746548129245639e-05 9.687120473245158792e-05 3.984288778156042099e-03 1.030078710755333304e-04 1.357688161078840494e-04 9.916713315760716796e-05
1.076168482541106641e-04 4.929087590426206589e-03 9.216029138769954443e-05 1.096355190384201705e-04 1.062648880179040134e-04 1.160524625447578728e-04 1.216983364429324865e-04 1.039943599607795477e-04 1.017156537272967398e-04 3.780777566134929657e-03 1.380355242872610688e-04 5.941545532550662756e-05 7.102853851392865181e-05 9.784274880075827241e-05 9.115439752349629998e-05 1.338503352599218488e-04 8.431355672655627131e-05 1.299733994528651237e-04 9.306315041612833738e-05 8.360848005395382643e-05 1.040611386997625232e-04 1.338691654382273555e-04 7.361885946011170745e-05 7.200018444564193487e-05 8.880698442226275802e-05 9.681678056949749589e-05 1.171707548201084137e-02 1.005327503662556410e-04 1.353495317744091153e-04 9.720938396640121937e-05
